-1.8658,-4.7169,-3.69,-2.6633,-4.8167,4.7599,-3.1125,1.0548,1.9236,-3.5778,-0.67644,4.9748,0.60949,3.6262,-4.443,3.4993,1.6046,4.3276,4.604,2.04,-0.71878,-2.5419,2.3068,4.4317,-0.15946,-2.6123,-4.4692,-0.18071,-0.66477,4.7203,1.8347,2.5926,-3.9978,-4.1442,-3.1295,4.7008,2.0648,-2.6801,-2.5781,-2.9416,-0.59546,1.5112,1.795,3.9145,4.5923,2.5057,-1.7561,0.68821,0.28727,4.4914,-0.11487,0.23394,4.7343,2.7056,-4.1494,4.6272,3.2616,3.0333,0.69208,4.6163,2.8631,2.5282,4.7591,0.32229,4.123,-0.27766,0.45323,-2.6315,0.48368,3.1209,-2.664,1.6929,-2.4438,-0.21581,0.42441,-1.198,-0.34996,-0.13648,-0.11015,-2.8666,-2.1531,2.6733,4.101,-0.30334,4.2712,-4.6823,4.0486,1.0342,0.026862,-3.2141,-3.6615,-2.1885,-1.0024,4.6081,-1.2946,-2.8654,-3.8173,-1.0868,-0.59422,-3.1688,3.0217,-4.3722,-3.9275,0.74152,-0.77884,-3.2604,-0.88963,4.5707,-3.39,0.22115,3.6746,0.86636,-0.93641,4.7629,4.427,-4.5814,2.2839,4.4599,3.9226,0.17128,-2.697,-3.3048,0.96049,-1.258,4.152,-4.9026,1.3188,-4.1907,-3.0164,0.11258,3.606,2.5399,0.54119,-3.2992,3.6353,-2.5395,-2.107,-2.5309,2.3255,0.041747,-3.7214,3.3355,3.617,0.689,-1.5371,-3.9675,-1.6141,1.0779,-1.502,4.6478,3.854,3.0129,4.9351,-4.3274,1.6039,2.1378,4.8883,4.0722,4.1179,2.9341,3.2487,3.0424,-2.4814,4.1971,-4.6634,3.825,-0.38754,2.5098,-2.3387,3.032,-0.47171,2.398,3.2449,-2.2964,-2.1517,3.6981,-4.2447,3.8663,1.1927,-1.8996,-1.2666,-3.9312,-0.4215,-3.5675,-3.258,3.4436,-1.6462,-1.3367,3.4261,2.2945,-1.6999,3.4828,-0.20531,-1.2946,-3.8396,1.3553,1.0778,-1.4448,-4.3264,-0.18222
1.9232,-2.5379,3.0949,-3.9803,-4.3328,4.0156,1.439,2.6677,-2.727,2.2689,3.477,0.8203,2.8036,-3.3256,-2.0614,-0.65345,0.78174,4.3085,-4.9645,-0.29701,-4.0347,-3.1337,3.0341,0.5686,4.5851,1.9317,-3.8695,0.99579,-4.8046,0.098925,0.22503,-2.4844,-2.8072,-4.1447,1.7369,-1.4322,-1.0843,-1.6833,1.6028,-1.4892,-3.4313,-0.21022,2.952,-1.0494,-3.4277,1.9368,1.9479,-4.1505,1.1927,-0.84983,-0.17462,-1.2085,-3.8242,-1.1633,2.4404,1.3865,-1.3025,0.5076,1.3961,3.2187,3.6629,4.8121,2.365,4.3883,-2.2821,-4.8143,3.63,2.4249,1.4035,3.0669,-1.3555,2.7095,3.3928,-1.5271,3.9725,3.2063,0.31042,2.618,-1.2658,3.666,-2.4641,4.7435,2.4918,-2.1482,-3.096,2.5523,1.1469,-0.36261,-1.4423,-3.8252,-3.4713,-2.1208,-3.5338,1.5911,1.6263,-4.4776,-4.4004,-3.5022,3.5511,-4.3272,2.3641,0.74724,-2.1198,1.9408,-3.3594,2.2568,-1.0091,1.6152,-3.1458,0.25089,4.7148,-3.0257,4.0312,-1.5603,-4.1391,-1.8252,-2.67,0.30755,0.36828,0.73917,0.4849,2.8223,-4.081,2.7548,4.4377,4.8118,-4.3006,0.32475,1.7247,-1.9908,-1.7537,3.8929,3.5745,1.2813,2.804,1.5946,0.74868,-0.87203,-0.18982,-1.2582,-1.7787,-4.3719,1.4764,-1.3677,-4.9518,1.3849,3.7825,0.27606,-1.9987,0.58429,3.006,-0.41143,-0.12877,4.8163,-1.8397,0.50859,-0.99349,-3.5293,0.28235,-2.4886,-0.34332,-0.93679,-2.9736,2.8739,0.20731,-1.2016,-4.3924,-1.6063,0.22593,4.2299,0.59642,-0.32243,2.1116,-4.0755,-4.6298,-2.8596,-4.3108,-3.8029,-4.2215,3.7812,1.7413,2.446,-3.6979,1.9989,-0.60746,-2.7985,-4.7029,0.89907,1.0492,4.1706,-2.5946,2.1081,-4.9475,-1.9365,2.0813,-4.3122,-3.3233,-2.1013,4.1233,0.98309
3.7639,3.6003,-1.5526,0.15857,-0.41416,0.95608,2.5431,0.047006,-0.75351,-0.22987,-0.45941,-2.0662,-0.12806,-2.3686,-1.4398,-0.3195,-1.0128,-1.0908,2.2336,1.827,-3.7284,-3.8942,-4.5687,-1.4248,0.7671,1.4777,-0.57399,2.5992,2.1899,-3.282,1.2763,4.0056,2.0868,-3.4742,0.94824,-4.5823,3.5122,1.2658,-1.1574,-4.9207,0.44649,-2.2522,0.78163,2.4461,-4.7171,2.626,-0.43017,-4.2186,2.5694,3.2745,-1.5544,2.4599,-2.4799,4.5951,-0.49654,2.0195,3.5328,-1.3003,3.8106,-2.0167,-3.2683,4.7328,4.5396,-1.9518,1.3725,4.2851,-4.6811,-3.8346,4.319,4.2535,4.3547,1.9388,4.4638,3.5993,-1.7081,4.4978,-4.4048,-1.2828,-0.72269,-2.9691,-1.7244,-1.2629,2.6053,4.3824,1.8946,-2.8464,-2.8719,4.3116,3.7818,0.1931,2.0841,-2.9795,2.651,-0.31114,-2.1912,-3.4956,2.6082,0.6776,-0.55624,-4.5118,2.0913,-0.14515,-2.8303,-1.078,-4.75,1.2445,3.3066,1.2334,-0.77843,-4.1154,3.8822,0.19411,-3.4393,-2.6872,-4.8407,-2.3302,0.71005,3.7679,2.3124,3.2649,4.0913,3.5698,3.9561,-3.0423,4.2234,4.6928,1.704,1.5811,-2.6278,-2.2962,-4.6274,2.1315,-2.7404,-2.6165,-3.6774,3.8634,4.1903,0.44283,0.97523,-1.5268,-4.2906,1.0637,4.6004,-1.871,1.4978,1.3664,4.5419,2.4291,0.47346,3.2305,-1.1677,-1.2677,2.7251,2.1106,3.8769,4.3337,2.3115,-3.8836,-3.3257,4.1945,4.4052,-4.6355,2.7753,-2.0216,-4.0006,-2.0272,1.0389,2.7653,-4.184,1.8686,-4.85,4.2631,-1.3853,-4.9023,1.4936,1.5006,4.5265,1.2632,-3.9744,2.8897,-0.58167,-0.30215,3.0989,-4.4205,3.1093,3.1114,4.9094,2.5924,3.4181,3.4346,1.0796,-0.49615,-1.4169,-0.77737,-0.44722,-1.1882,3.6138,4.2132,4.182,-2.3763
3.9461,0.38831,4.4011,-0.22859,-3.8666,-4.6757,-2.8927,-0.019444,-1.2808,-0.51121,-4.846,4.2895,-0.80006,-4.2839,4.5368,1.2985,4.6661,-2.8554,-3.91,-4.8658,0.96745,-2.2594,-3.9281,-4.9055,-4.7226,-4.3607,-3.6058,3.7003,1.5744,-0.20396,-1.8151,-2.0283,2.6096,2.0618,-4.3315,2.9987,3.4017,2.4749,4.588,2.0372,2.8031,1.5222,1.9476,0.52757,2.4136,1.5966,2.1786,2.71,-2.1172,3.2392,4.5913,2.9887,-3.6725,-0.56248,-2.7008,-1.1832,-4.6627,-4.3889,1.7265,0.56206,-4.2505,-4.5991,4.3889,-4.3646,2.3748,-2.4906,-3.6186,2.1303,2.6695,1.2564,1.2079,4.7026,-2.3772,-0.77571,3.6893,-1.8286,-2.4578,-3.2147,2.6835,-1.1574,-3.5584,-4.1695,-3.5712,4.6673,-0.54131,-1.3311,-4.8749,-1.5059,0.26717,-4.2883,-0.34655,-1.718,2.548,-3.5614,1.5243,1.6005,1.7693,-3.8562,-1.2662,4.6377,0.40937,-1.9858,-0.35733,1.7644,-4.4739,0.55406,-3.1229,4.7626,-4.5429,-0.45877,-2.9227,2.6892,3.3972,-1.7747,1.7798,-1.0347,4.0868,-0.53014,-1.1893,4.5503,-3.6683,-4.6633,-0.37724,-0.23373,4.6078,0.36806,-2.4508,-2.9028,-1.0752,1.6153,0.95708,0.96845,1.6501,2.6237,0.37223,3.0012,4.7614,-4.8898,3.3863,0.38671,-2.7523,0.036127,-2.4998,2.0308,4.4137,3.8814,2.8089,4.933,-2.1863,-0.72743,-1.6115,0.99447,-2.6624,4.3724,-2.4789,0.13204,0.21305,4.5361,3.5956,-2.1776,3.0374,2.6725,-3.6041,2.1734,1.773,0.25436,2.0562,-0.016022,-2.8626,-0.45668,3.9136,4.0229,1.352,3.0648,-2.5025,3.4038,-3.5686,2.912,0.25961,0.55195,-0.65986,0.98256,-0.9653,-2.4339,4.104,0.35954,1.8095,-1.7765,-4.1216,-4.8693,-2.8603,2.3605,-4.5551,-4.9714,4.3717,4.9219,4.2162,-2.7766,4.3888,-2.6038
-4.1496,0.52822,0.82014,-3.4733,-4.7222,-4.0642,1.0095,3.429,-1.4469,3.86,3.7307,0.071194,-2.38,4.7867,-0.23049,-3.4197,-3.4592,1.1921,0.43787,4.8248,-2.7399,-4.8975,-0.64916,-2.4645,2.3887,3.1252,4.8874,0.030214,0.86584,-1.0082,0.82228,3.7763,-2.8297,-2.2184,1.6391,-2.1934,-0.62016,-0.17425,-4.9185,-3.8664,-1.9364,4.5645,-1.0904,1.2383,-1.4584,2.9423,1.8412,2.0106,1.8619,1.8252,4.9337,0.95696,-2.0596,-1.1128,3.7997,2.3916,-4.549,3.7192,-0.50519,1.903,1.0074,-4.8403,-0.18233,3.4823,-3.3073,-4.9261,-2.227,2.6525,0.36653,2.1821,-4.9039,0.092999,3.0323,-4.3167,-4.9901,0.44265,3.7309,1.9671,3.8245,-1.5428,-3.3439,-2.6036,3.1194,2.194,3.7811,-3.4229,0.33679,-4.2754,-3.5417,-0.79414,1.3482,-4.4378,-0.30458,0.057409,3.0051,-2.3517,1.5249,3.8032,4.419,-4.385,-3.7518,-4.602,-1.8041,4.9821,1.7837,-4.4422,2.6152,-1.8847,4.3287,4.913,4.3803,-4.2938,3.4113,3.0696,-2.9545,-4.6523,4.1757,-1.6036,0.19867,1.9239,0.23413,0.32645,-0.55188,-3.9644,-4.5131,1.1819,3.3194,-1.7237,3.7168,2.9523,0.74762,-1.5692,2.9211,-4.7238,2.733,2.8642,0.65784,2.5157,-1.3005,-4.3916,-1.0637,-3.397,1.9737,-3.5248,0.060043,3.8753,-1.1026,0.10741,3.5417,0.58645,1.2371,-0.24024,1.4838,-0.95062,-1.1756,2.5289,2.7213,2.7116,0.38797,-1.4436,4.8336,1.7893,-0.48796,1.1506,-2.6742,-2.0626,-4.765,-0.48347,-2.9114,0.49785,-0.84536,1.273,3.3324,-1.989,4.6463,3.4573,-3.8718,3.1882,3.1665,-0.91627,1.1777,-3.5238,-4.7557,0.10332,0.76091,1.1043,-3.1084,0.020221,-1.4951,-0.69119,-0.16317,-3.8836,-2.792,-4.8426,-0.17963,3.5272,1.192,1.3305,0.49087,-4.9115
-4.6095,3.4203,3.7883,1.2181,2.5486,-4.3463,2.4893,-4.3219,-4.4235,0.27619,1.562,-0.45308,4.1081,-2.6362,-2.2176,-4.8522,3.9509,-3.2203,1.2692,-3.2792,-3.9305,1.2936,-2.7912,-2.4577,3.614,-3.5982,-3.0175,-4.2634,3.0694,-2.8612,-0.05427,-4.586,-3.4473,-0.76748,-4.236,-4.4818,0.70628,-4.7292,-1.8488,-2.6653,-2.7804,-0.64479,-4.537,-2.2961,0.059663,-3.5104,-1.4435,1.4858,-2.3347,-4.4721,1.4231,1.8634,2.9132,-1.1141,0.21193,-2.9175,-1.0071,1.5441,0.26854,0.70859,-3.3203,0.4329,1.5989,4.4759,-3.1792,-0.5744,-0.85914,0.37315,-2.2664,-4.0125,4.2439,4.3614,-1.8551,-3.3662,-2.9022,-0.10038,4.2845,-2.1058,-1.84,0.25169,4.6393,-2.7852,-3.0772,-3.6312,-2.0439,3.0743,4.73,-0.44754,-4.2255,-2.6932,1.1267,-1.0125,4.2921,2.7592,2.9981,-0.80431,3.7249,3.6561,0.23787,-2.5193,4.5765,1.3389,4.0909,4.4038,-2.4612,-1.1152,2.3579,2.9634,-4.4503,-3.6712,-1.8562,-1.5582,0.60298,-1.1772,1.87,-0.17217,-3.7731,-2.2777,-1.1107,-2.0239,2.5041,2.9695,-3.9529,-2.8801,4.1602,1.6887,-4.6854,0.50509,-0.75049,-0.91168,-2.5846,-2.5617,2.7473,-3.7558,2.744,-2.8679,-4.7583,2.0865,-2.1789,-1.7713,3.9615,-3.5455,-3.7637,2.211,1.7516,-2.7088,-1.479,2.4559,3.37,-2.5001,1.0081,-3.9122,2.5721,2.777,-2.0329,3.3027,-0.48449,-0.49645,0.16451,-3.6239,-3.3036,4.1893,-3.7748,3.4132,0.080669,-2.5322,-0.22239,4.1962,-1.2542,-3.1753,-2.6444,-0.55216,0.23216,2.6385,-4.1133,2.0769,1.5602,3.9926,-2.0725,-1.5082,0.13138,-3.1597,3.5683,4.9526,-2.0885,0.2387,-4.5495,0.83831,-0.70804,-1.046,-0.55921,-2.2771,-0.6096,-2.4204,-0.18343,-4.6503,-3.7637,-4.427,-0.31889,4.0578
-3.3017,-3.7583,3.4473,0.4401,-1.0515,-0.48267,1.3822,0.73272,1.3165,-0.90909,3.23,0.87872,-4.7773,1.606,0.030052,-2.3449,-1.8899,3.0321,-2.5705,4.0626,-2.7969,-2.0483,3.8062,-3.2931,-4.0145,-2.5944,1.1963,4.1376,3.2082,1.3294,0.94317,-4.4359,-4.7483,-3.4758,-2.7626,-2.5547,1.7922,3.7254,2.5841,-4.384,-1.1203,-4.2987,-0.60578,4.376,-4.3895,0.54314,-4.009,-2.7918,1.5246,1.5471,3.4621,3.5141,4.8405,4.6212,-4.5301,-2.1825,1.139,-4.6003,-2.6529,-1.2606,2.3338,-4.6612,-3.2015,-0.089292,2.6466,3.506,-1.9573,0.33211,-1.0964,-1.953,-1.7149,-4.5386,-0.74577,2.1434,2.777,-3.7244,-4.6847,-3.5277,2.4938,1.3641,4.6023,-1.364,-3.4525,3.899,-2.298,-2.9895,2.937,0.89139,0.68644,-3.5776,2.1851,0.081405,4.0228,0.82275,-2.6948,4.5917,-0.62533,3.2324,3.2509,3.1795,-0.96744,-3.7566,2.8563,-3.5876,-3.4795,-0.54267,-0.77567,1.1967,2.9993,3.573,-4.464,-1.7445,-2.1237,3.5996,-1.4518,-2.711,-1.1977,-4.7453,0.87251,1.5679,1.6901,4.7514,1.849,4.3517,-2.2879,4.2654,-1.7586,0.89985,3.9372,-3.3906,1.0356,-4.3513,-3.7038,-2.8887,4.2706,-4.6638,-2.2362,-2.7521,-0.2276,-0.83539,-1.5454,1.3784,1.6277,-3.3705,4.7888,-0.84928,-1.1776,-3.8968,-1.0545,0.68137,4.1011,0.22782,3.8769,0.87269,0.89651,-4.5748,-4.9374,-4.8061,-2.2523,-4.5553,0.21085,0.60186,3.1629,-0.95432,3.1547,-4.3827,-4.1412,0.55038,2.4727,-3.3007,-3.5869,-3.0901,-2.3268,-3.8383,3.2427,1.382,2.329,-1.3228,0.26573,3.0939,1.504,1.4507,-2.2571,-3.5348,1.5179,1.3963,-4.8686,-2.334,3.0265,-0.78588,-1.352,2.1753,-3.5946,0.18787,1.8236,-2.7081,-0.56185,3.951,3.6964,-2.5475
3.7814,-2.2082,4.0539,1.5414,2.4694,-1.2457,0.97127,4.4276,2.0732,-2.3111,4.5178,-2.3586,3.2112,-4.1037,1.4336,-4.8456,0.48489,-2.4607,4.1384,3.0711,-1.5017,-3.1271,2.1969,-1.5502,4.6344,-4.861,-0.56343,-4.3922,-2.8585,0.26094,-4.9232,3.0316,-4.2011,-2.6318,0.69631,-3.4774,2.8884,4.3132,-4.7198,-0.54786,4.3638,-4.4227,-1.2802,2.6965,-3.2224,-4.7854,1.8079,2.8382,-2.4339,-0.53439,-1.2435,-1.3848,0.31334,-2.0479,-1.1742,0.36907,1.5165,-1.3677,3.6844,-4.3162,-0.91556,1.5748,-0.62977,4.0851,-4.1058,4.3364,4.9053,2.5921,-2.6774,-3.8922,-3.5966,-0.42779,-4.9956,-2.4881,0.36387,-4.9913,2.0657,-2.9598,1.7982,4.3321,-3.1159,3.1031,-0.92921,-0.5874,-4.7807,-1.4542,-4.3107,2.995,2.7941,2.3089,-3.5743,4.9463,3.1824,-1.0034,-0.29255,-1.4327,1.059,-4.7188,-1.6359,-3.9297,-2.8305,-4.8839,2.0575,4.3817,-3.0242,0.84348,-3.6295,1.2339,4.769,3.8206,-4.462,1.442,-2.2051,2.2017,1.0228,4.4012,-3.1221,-2.7881,-4.5513,-3.8077,-0.32247,-2.2574,3.1689,-1.8395,-1.7933,-0.32491,1.7644,-3.4578,0.99559,-0.24205,4.8159,3.193,-1.8614,-0.99052,-0.84093,-2.9625,1.5571,-2.5141,-0.39796,-3.5843,4.8475,3.8291,2.0964,-2.2064,-0.71873,-1.5161,2.6072,-3.2177,-4.7133,3.4053,0.38161,2.8618,-4.5334,-3.1334,2.1205,-3.0993,0.65516,-4.3961,-3.1349,-3.7851,4.4552,4.6772,3.4349,-0.46639,1.9444,-1.4662,4.8012,1.5614,0.24008,-4.3624,4.9688,2.1809,4.544,-0.26689,-1.2197,1.9978,-3.4871,2.9566,-0.0013286,-1.5038,1.0104,-4.5137,2.0911,-0.50485,1.3792,-4.9484,1.6181,2.1385,-2.5793,-3.5976,-1.3692,4.3345,4.5674,-3.0569,-1.1887,1.3801,-3.0122,1.3373,4.8099,4.7159
-4.0165,0.85759,-0.4012,-3.5545,-0.47595,4.7535,-2.0452,0.1786,1.1359,-4.2799,-4.4909,-1.9471,-3.1153,-2.8923,-3.8875,1.745,1.8207,-2.0919,1.2231,3.0014,-0.32213,-4.0471,2.1301,-2.9735,0.63426,0.062548,2.8167,2.9447,-4.2974,-2.2588,4.649,-3.9329,3.8235,-1.2915,2.1632,4.0993,-0.54462,-1.3897,-1.1502,-2.2741,4.76,-4.1713,0.97003,-3.544,1.9551,-0.083361,-1.4442,0.76941,2.9624,-1.8956,0.87835,3.3582,-0.784,1.2146,1.1347,-3.277,-2.1219,0.037094,1.0551,2.1571,0.27909,0.34903,3.6612,4.0864,-0.21649,-3.6681,-1.4596,0.66193,-2.4076,0.97625,-2.4463,0.37303,1.4198,0.30876,0.067279,-3.9954,3.8487,2.8846,-1.709,-3.4312,-4.7569,-4.399,-4.9962,2.8613,3.7135,-1.344,-1.3608,-1.316,-0.89859,2.9853,2.0308,-3.0767,1.6153,4.9986,4.2149,-1.706,3.3963,-2.005,-2.7564,-0.45089,2.1728,-2.2333,-3.601,-4.6134,3.1828,1.9609,2.0448,-1.0723,2.4367,-4.1438,4.7458,2.3726,-1.6673,-2.8914,-2.3064,-4.5443,4.3107,4.7138,-1.2472,-4.9384,-2.9515,-3.309,1.2955,3.9298,-0.41386,0.82878,-3.4437,-0.89225,-2.0625,-0.98399,-3.5561,0.60304,4.3275,3.7068,-4.9103,0.70207,4.2481,-3.2551,3.3089,0.24623,-4.7127,-4.6713,1.7198,4.7218,2.6695,3.3448,0.32303,0.30896,-4.8256,0.99518,-2.9034,1.003,-1.888,1.5705,2.6107,-2.0464,-1.7973,-3.5345,-2.3102,2.13,1.4954,-1.9162,-3.8522,-4.0624,-0.72697,-3.431,-0.66184,-2.7227,-1.3701,1.9057,-0.9351,2.7562,-3.1357,-3.9587,4.8832,-2.5097,-1.116,-2.8453,2.6969,-0.47916,3.0522,-2.5139,-1.4423,1.0144,0.035747,-4.7526,-3.9249,-0.42729,-4.9667,2.6124,-2.8595,0.81027,-2.3011,-0.14647,1.3627,-4.6671,-3.5892,-0.37232,2.4918,-2.3723
-0.78892,4.696,0.46347,2.5153,-0.49913,-3.3202,2.3161,-3.0553,1.4831,-0.81864,-2.6493,-1.2835,1.8576,0.028244,2.5806,0.51469,-2.6353,4.1592,-2.6831,-2.3106,-2.9826,-2.1624,2.6986,-4.371,2.407,3.5093,-4.4737,-3.7876,-1.3122,3.0277,-2.6489,-0.60793,-3.2088,1.1343,0.78317,-3.0508,-1.6831,3.099,4.538,0.14791,1.7238,4.5971,-3.6578,0.37434,1.0521,3.4342,0.64965,-3.5289,-1.5268,0.18881,-1.3064,-0.22722,2.4311,0.29472,-0.74885,3.7995,1.3836,-4.5843,-4.3401,2.3199,4.3757,1.6656,0.77232,2.3452,-4.1718,-4.309,4.077,-4.2537,1.4852,-0.48131,0.60113,0.90817,-4.3773,3.7039,2.556,2.5637,-1.3001,-1.6547,4.0667,3.4126,-2.9544,-0.50256,3.4552,2.2149,-3.3394,-2.3248,-3.6661,0.19716,0.34735,2.4101,-1.6997,1.922,4.5846,-3.7009,-3.5736,1.6041,2.1205,-2.73,-1.0403,-2.0674,4.9421,-1.9845,1.1182,-4.7482,3.9176,2.1789,3.7505,4.7744,-2.3784,2.1652,-0.48906,-1.0928,-1.1419,-1.0495,-3.0879,4.8267,-0.33802,-2.5871,2.7684,3.9781,-0.092341,3.767,-2.5798,0.24303,4.5528,-2.7346,1.4627,4.9973,-2.3964,-0.64289,-1.852,-2.121,2.7457,-4.932,2.2724,-3.7516,-3.5392,-0.88171,3.9448,-1.9058,-1.4832,-0.71978,-0.018496,-1.6884,-4.2957,-0.0062147,3.151,4.8959,-3.3065,-3.398,-1.2454,2.6981,1.6538,-3.3602,-0.050588,-4.2979,2.3302,0.92992,-1.0648,2.4926,3.6083,-1.6111,2.2098,-2.8136,1.8182,2.599,-0.010171,-1.5305,-0.96904,-2.1794,1.1301,0.02054,-2.9918,-3.8672,1.158,-0.54487,-4.2343,3.6355,4.9008,-4.0885,0.21647,0.42409,2.9431,-4.0273,4.6555,1.9003,-1.9004,1.5023,-1.1134,1.9246,-1.3188,-2.5558,-3.0485,0.80064,3.7061,-0.56534,1.7109,-4.0921,0.77011,2.7704
4.5789,0.6103,2.986,-2.7795,-0.21927,4.7279,4.4531,3.4794,-3.3006,-4.7425,-4.3666,-2.5555,-1.4479,-3.9505,3.5195,-1.7835,-3.3226,4.0292,2.7013,-2.8085,1.4041,-2.8508,-1.6925,-4.0204,-2.76,4.2974,-1.756,4.0263,3.8129,0.38809,-4.2331,-1.5684,-0.96421,4.7771,3.9767,2.4934,-3.601,0.22028,1.7516,1.7458,4.0283,0.40761,-2.7229,4.9579,3.5341,-0.27713,-3.75,-3.3383,4.6043,1.6457,4.4904,4.1464,3.6266,4.8227,-2.0147,-2.5195,-0.95633,-4.1329,2.5187,-1.208,0.21696,-0.58659,-2.2055,3.3133,4.6375,3.347,4.9349,-4.2619,-1.198,-3.0585,2.6145,-2.736,-0.077136,-4.1832,-3.3201,-4.491,1.7777,-4.6307,2.4214,-1.3002,1.9984,3.1317,-3.3887,1.5316,-2.2147,-2.7608,-2.2958,3.8857,3.0638,-1.0532,1.9197,-2.3582,2.6511,3.6875,-3.1713,-2.6833,4.8611,-0.89033,-3.5661,-1.1038,-2.4439,-3.1968,3.515,-3.222,-0.45681,0.91991,-3.2414,-1.8389,2.538,-4.8896,4.1859,3.9921,1.6253,-2.8909,-2.7287,-0.54336,4.5651,-0.20584,1.4438,1.7953,-1.2762,4.0918,2.8542,-4.6097,1.0509,-2.576,1.9722,-1.7757,-4.9663,-2.6012,3.4793,-3.7535,-3.4531,0.55938,-2.2184,-3.9982,3.2855,4.5985,3.59,-4.344,-1.1904,3.7789,-0.88599,4.6113,1.1541,2.1502,-0.77902,1.5903,1.3576,2.2883,1.7994,-2.1696,2.1343,-4.3028,3.0957,-4.2517,1.6815,4.1257,-1.0818,-4.9677,4.7085,2.3088,4.2332,0.29342,-1.7893,1.7835,-0.093282,-0.27794,4.3618,4.7761,-3.1567,2.4258,-1.7295,4.1548,3.8964,3.007,1.1944,4.8158,-3.6988,1.8018,4.0865,-2.7323,3.4462,-2.1127,3.0669,-3.2841,-1.9205,0.026688,4.2159,1.1183,-3.4579,1.8435,4.0878,0.9354,-1.2614,1.1405,-2.5112,4.8215,-4.7427,1.5652
0.33165,-4.8135,-2.1428,0.19352,-0.25996,2.6747,-0.74439,-2.4836,-3.5055,-2.0885,-0.78342,0.84547,4.7421,-1.1113,3.4425,2.802,0.08482,0.35381,-3.9449,-0.71199,-0.1693,-2.144,-2.7139,-0.032725,4.4118,-0.3669,-0.30227,1.3444,2.7552,-1.6056,-2.0518,-2.2209,2.7004,-3.7281,2.0038,-3.5851,2.2168,-0.23463,-3.8911,-3.0558,3.4575,3.3746,3.1478,-4.5094,4.6292,-2.0441,-3.5398,1.208,-3.2662,-1.099,1.0775,2.1759,0.11111,-4.549,-1.7186,-0.15472,-3.2858,1.4416,4.9281,-4.3527,-3.9181,-2.2753,-3.7721,-3.38,3.352,3.4424,-2.0806,4.5602,4.7168,2.0218,0.42482,3.1002,-3.4579,-3.408,-0.29538,-3.1607,0.37313,-2.2529,-3.2613,-1.089,2.7951,-2.3576,2.3925,2.6697,-2.5367,2.4761,1.7762,1.329,1.5167,-0.26125,-1.4937,-1.8813,3.5891,-3.2309,-3.5039,4.5941,2.9505,4.4956,2.3151,-0.40933,1.7131,-4.3302,4.2377,-1.9495,2.4084,-2.2928,-3.8244,-2.3306,-0.47818,-1.3362,-4.6352,3.0967,-1.9068,3.2577,2.1334,1.3864,-2.3192,-4.0186,2.7677,-0.50184,-0.22599,-3.0247,-3.5432,2.9298,-1.4731,0.22112,2.3378,2.8536,0.72098,2.696,-3.4083,-2.1164,-0.16721,-4.6399,1.5561,4.9785,3.7947,-1.0937,1.9431,-3.7191,2.6416,-0.23493,3.6668,3.992,-1.1473,-3.9067,-0.83753,-3.4373,-0.73372,-3.3075,-0.028071,0.55736,4.0167,0.5074,-1.8622,3.7723,-4.0299,-4.3162,4.6626,-1.8842,-3.1446,2.0137,-1.1397,0.28866,4.0954,3.621,4.3254,1.1306,0.52828,2.4885,-4.5562,3.1759,-4.6552,-2.6567,0.96053,1.9381,0.45411,-1.4234,-0.52911,-2.3043,-1.8076,-1.1859,0.38148,2.208,4.2852,1.9393,-3.8253,-0.68606,-3.4738,4.2891,2.0919,4.1432,2.0733,2.8185,-4.6145,1.0493,-1.3,2.5163,4.9661,0.28485
